2	http__//www.w3.org/2004/02/skos/core#prefLabel	java.util.List	http://snomed.info/id/9988008	snomed
1	http__//www.w3.org/2004/02/skos/core#prefLabel	java.util.List	http://purl.obolibrary.org/obo/BFO_0000003	txpo
200	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C17998	ncit
145	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C17649	ncit
142	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C175600	ncit
118	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C38155	ncit
111	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C49487	ncit
109	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C156813	ncit
107	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C49488	ncit
104	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C43234	ncit
83	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C166235	ncit
82	http__//www.geneontology.org/formats/oboInOwl#inSubset	java.util.List	http://purl.obolibrary.org/obo/NCIT_C48660	ncit
1	http__//edamontology.org/next_id	java.util.List	http://edamontology.org	edam
1	http__//purl.obolibrary.org/obo/VO_0003147	java.util.List	http://purl.obolibrary.org/obo/VO_0004891	vo
1	http__//purl.obolibrary.org/obo/VO_0003146	java.util.List	http://purl.obolibrary.org/obo/VO_0004894	vo
1	http__//purl.obolibrary.org/obo/TEMP#realized_by	java.util.List	http://purl.obolibrary.org/obo/IDOMAL_0002233	idomal
1	uri	java.util.List	http://purl.obolibrary.org/obo/TEMP	unimod
1	http__//purl.org/ccf/organ_side	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMRightUreter	ccf
1	http__//purl.obolibrary.org/obo/fbcv#attributionURL	java.util.List	http://purl.obolibrary.org/obo/fbcv.owl	fbcv
1	http__//purl.obolibrary.org/obo/createdBy	java.util.List	http://purl.obolibrary.org/obo/MicrO_1207	micro
1	http__//purl.obolibrary.org/obo/VO_0003198	java.util.List	http://purl.obolibrary.org/obo/VO_0021163	vo
1	http__//purl.obolibrary.org/obo/created_by	java.util.List	http://purl.obolibrary.org/obo/phipo.owl	phipo
39	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://purl.obolibrary.org/obo/GENEPIO_0002229	genepio
17	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://purl.obolibrary.org/obo/OMO_0001000	fypo
7	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://purl.obolibrary.org/obo/IAO_0000125	xpo
4	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://purl.obolibrary.org/obo/GSSO_009165	gsso
3	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://purl.obolibrary.org/obo/IAO_0000229	xpo
2	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://purl.obolibrary.org/obo/UBERON_0000990	gsso
1	http__//www.w3.org/2002/07/owl#differentFrom	java.util.List	http://semanticscience.org/resource/SIO_000846	gsso
2	http__//www.geneontology.org/formats/oboInOwl#is_metadata_tag	java.util.List	http://purl.obolibrary.org/obo/IAO_0000232	ohpi
1	http__//www.geneontology.org/formats/oboInOwl#is_metadata_tag	java.util.List	http://purl.obolibrary.org/obo/IAO_0000700	xpo
2	http__//www.ebi.ac.uk/efo/obsoleted_in_version	java.util.List	http://www.orpha.net/ORDO/Orphanet_664	efo
1	http__//www.ebi.ac.uk/efo/obsoleted_in_version	java.util.List	http://www.ebi.ac.uk/swo/organization/SWO_9000059	swo
1	http__//www.bioassayontology.org/bao/#submitted_by	java.util.List	http://www.bioassayontology.org/bao#BAO_0010277	enm
1	is_foundry	java.util.List	https://w3id.org/cpont/cpont.owl	cpont
3	http__//purl.obolibrary.org/obo/IAO_0010000	java.util.List	http://purl.obolibrary.org/obo/BFO_0000004	slso
1	http__//edamontology.org/deprecation_comment	java.util.List	http://edamontology.org/topic_2821	edam
1	http__//purl.obolibrary.org/obo/INO_0000036	java.util.List	http://purl.obolibrary.org/obo/INO_0000085	ino
1	http__//purl.obolibrary.org/obo/OBO_REL_influences	java.util.List	http://purl.obolibrary.org/obo/MIRO_00000119	miro
1	releases	java.util.List	http://purl.obolibrary.org/obo/uberon.owl	uberon
4	http__//www.geneontology.org/formats/oboInOWL#hasExactSynonym	java.util.List	http://purl.obolibrary.org/obo/CMO_0002864	opmi
3	http__//www.geneontology.org/formats/oboInOWL#hasExactSynonym	java.util.List	http://purl.obolibrary.org/obo/CMO_0002760	opmi
2	http__//www.geneontology.org/formats/oboInOWL#hasExactSynonym	java.util.List	http://purl.obolibrary.org/obo/CMO_0002973	opmi
1	http__//www.geneontology.org/formats/oboInOWL#hasExactSynonym	java.util.List	http://purl.obolibrary.org/obo/CMO_0002994	opmi
1	http__//purl.org/ccf/z_scaling	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortexObjPlacement	ccf
1	http__//edamontology.org/comment_handle	java.util.List	http://edamontology.org/operation_3357	edam
1	http__//purl.obolibrary.org/obo/INO_0000006	java.util.List	http://purl.obolibrary.org/obo/INO_0000002	ohpi
1	http__//purl.allotrope.org/ontologies/property#AFX_0001166	java.util.List	http://purl.allotrope.org/ontologies/result#AFR_0002506	afo
1	http__//purl.obolibrary.org/obo/OBI_0000295	java.util.List	http://purl.obolibrary.org/obo/BCO_0000071	fovt
1	http__//purl.obolibrary.org/obo/namespace	java.util.List	http://purl.obolibrary.org/obo/BTO_0004264	enm
1	http__//purl.obolibrary.org/obo/uberon#sexually_homologous_to	java.util.List	http://purl.obolibrary.org/obo/UBERON_0001299	clo
1	http__//schema.org/assesses	java.util.List	http://purl.obolibrary.org/obo/PCL_0020453	pcl
1	http__//purl.obolibrary.org/obo/T4FS_0000564	java.util.List	http://purl.obolibrary.org/obo/T4FS_0000548	t4fs
1	http__//purl.obolibrary.org/obo/T4FS_0000565	java.util.List	http://purl.obolibrary.org/obo/T4FS_0000548	t4fs
1	http__//purl.bioontology.org/ontology/HGNC/symbol	java.util.List	http://identifiers.org/hgnc/9997	ccf
1	http__//purl.org/ccf/has_placement	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortex	ccf
1	http__//purl.obolibrary.org/obo/edam#edam	java.util.List	http://edamontology.org/operation_3903	edam
1	layout	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
2	http__//www.geneontology.org/formats/oboInOWL#xref	java.util.List	http://purl.obolibrary.org/obo/CMO_0000727	opmi
1	http__//www.geneontology.org/formats/oboInOWL#xref	java.util.List	http://purl.obolibrary.org/obo/CMO_0002463	opmi
1	isDefiningOntology	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
8	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000002	slso
7	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000176	ovae
6	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000040	slso
5	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000011	vo
4	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000002	xpo
3	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000040	xpo
2	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000019	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000602	java.util.List	http://purl.obolibrary.org/obo/BFO_0000034	xpo
1	https__//www.wikidata.org/wiki/Property__P1477	java.util.List	https://viaf.org/viaf/1294675	gsso
2	http__//purl.obolibrary.org/obo/IAO_0000600	java.util.List	http://purl.obolibrary.org/obo/BFO_0000055	proco
1	http__//purl.obolibrary.org/obo/IAO_0000600	java.util.List	http://purl.obolibrary.org/obo/RO_0002211	zeco
8	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000011	afo
6	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000176	ovae
5	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000011	vo
4	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000004	slso
3	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000002	xpo
2	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000040	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000601	java.util.List	http://purl.obolibrary.org/obo/BFO_0000019	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000604	java.util.List	http://purl.obolibrary.org/obo/CDT_0007120	ohd
3	http__//purl.obolibrary.org/obo/SCDO_0000661	java.util.List	http://purl.obolibrary.org/obo/SCDO_0000086	scdo
1	http__//purl.obolibrary.org/obo/SCDO_0000661	java.util.List	http://purl.obolibrary.org/obo/SYMP_0019161	scdo
1	http__//purl.obolibrary.org/obo/SCDO_0000662	java.util.List	http://purl.obolibrary.org/obo/SYMP_0019161	scdo
1	http__//purl.obolibrary.org/obo/hsapdv#start_mpb	java.util.List	http://purl.obolibrary.org/obo/HsapDv_0000273	hsapdv
1	https__//schema.org/dateCreated	java.util.List	https://web.archive.org/web/20191025190158/http://intercontinentalcry.org/wp-content/uploads/2013/03/Two-Spirit-Names-Across-Turtle-Island.pdf	gsso
1	ontology_purl	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
31	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A31	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53414	enm
8	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A31	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45378	enm
4	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A31	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49236	enm
3	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A31	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284	enm
3	http__//purl.obolibrary.org/obo/spacerLength_	java.util.List	http://purl.obolibrary.org/obo/XLMOD_03012	xlmod
1	http__//purl.obolibrary.org/obo/spacerLength_	java.util.List	http://purl.obolibrary.org/obo/XLMOD_03011	xlmod
1	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A32	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C801	enm
1	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A24	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1333	enm
1	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A23	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185691	enm
1	replaced_by	java.util.List	http://purl.obolibrary.org/obo/vsao.owl	vsao
1	http__//usefulinc.com/ns/doap#audience	java.util.List	http://nmrML.org/nmrCV	nmrcv
1	http__//purl.obolibrary.org/obo/REO_0000360	java.util.List	http://purl.obolibrary.org/obo/IAO_0000119	ogsf
2	http__//purl.obolibrary.org/obo/gaz#proper_partof	java.util.List	http://purl.obolibrary.org/obo/GAZ_00187304	gaz
1	http__//purl.obolibrary.org/obo/gaz#proper_partof	java.util.List	http://purl.obolibrary.org/obo/GAZ_00654977	gaz
1	http__//purl.obolibrary.org/obo/INO_0000087	java.util.List	http://purl.obolibrary.org/obo/INO_0000108	ino
1	in_foundry	java.util.List	http://purl.obolibrary.org/obo/zfs.owl	zfs
1	http__//edamontology.org/is_refactor_candidate	java.util.List	http://edamontology.org/operation_3458	edam
2	http__//xmlns.com/foaf/0.1/page	java.util.List	http://purl.obolibrary.org/obo/RO_0002170	planp
1	http__//xmlns.com/foaf/0.1/page	java.util.List	http://purl.obolibrary.org/obo/RO_0002563	upa
14	http__//purl.obolibrary.org/obo/vo/external/external_byhand.owl#definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000828	ovae
23	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_226018	ordo
20	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_119306	ordo
19	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_120101	ordo
18	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_160008	ordo
17	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_79259	ordo
16	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_123144	ordo
15	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_292134	ordo
14	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_715	ordo
13	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_281457	ordo
12	http__//www.ebi.ac.uk/efo/alternative_term	java.util.List	http://www.orpha.net/ORDO/Orphanet_800	ordo
1	http__//purl.org/dc/terms/abstract	java.util.List	http://purl.org/net/orth	orth
1	http__//purl.obolibrary.org/obo/mod#TermSpec	java.util.List	http://purl.obolibrary.org/obo/MOD_02081	mod
1	http__//purl.org/dc/elements/1.1/format	java.util.List	http://purl.obolibrary.org/obo/vo.owl	vo
2	https__//www.wikidata.org/wiki/Property__P1535	java.util.List	http://purl.obolibrary.org/obo/GSSO_001443	gsso
1	https__//www.wikidata.org/wiki/Property__P1535	java.util.List	http://purl.obolibrary.org/obo/GSSO_011417	gsso
2	http__//purl.obolibrary.org/obo/OPMI_0000434	java.util.List	http://purl.obolibrary.org/obo/OPMI_0000433	opmi
1	http__//purl.obolibrary.org/obo/OPMI_0000434	java.util.List	http://purl.obolibrary.org/obo/OPMI_0000477	opmi
1	http__//purl.org/dc/elements/1.1/modified	java.util.List	http://purl.obolibrary.org/obo/apo.owl	apo
33	http__//purl.org/ccf/ccf_pref_label	java.util.List	http://purl.obolibrary.org/obo/CL_0000540	ccf
7	http__//purl.org/ccf/ccf_pref_label	java.util.List	http://purl.obolibrary.org/obo/CL_0002138	ccf
6	http__//purl.org/ccf/ccf_pref_label	java.util.List	http://purl.obolibrary.org/obo/CL_0009018	ccf
5	http__//purl.org/ccf/ccf_pref_label	java.util.List	http://purl.obolibrary.org/obo/CL_0002543	ccf
4	http__//purl.org/ccf/ccf_pref_label	java.util.List	http://purl.obolibrary.org/obo/UBERON_0012419	ccf
3	http__//purl.org/ccf/ccf_pref_label	java.util.List	http://purl.org/sig/ont/fma/fma76736	ccf
2	http__//purl.org/ccf/ccf_pref_label	java.util.List	https://purl.org/ccf/ASCTB-TEMP_t-cell	ccf
1	http__//purl.org/ccf/ccf_pref_label	java.util.List	https://purl.org/ccf/ASCTB-TEMP_zygomaticotemporal-artery	ccf
1	http__//www.semanticweb.org/ontologies/cheminf.owl#short_name	java.util.List	http://semanticscience.org/resource/CHEMINF_001546	enm
2	http__//www.geneontology.org/formats/oboInOwl#http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/GO_0042703	ontoneo
1	http__//www.geneontology.org/formats/oboInOwl#http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/GO_0072359	ontoneo
12	http__//schema.org/domainIncludes	java.util.List	http://schema.org/actor	schemaorg_http
11	http__//schema.org/domainIncludes	java.util.List	http://schema.org/director	schemaorg_http
9	http__//schema.org/domainIncludes	java.util.List	http://schema.org/recipient	schemaorg_http
8	http__//schema.org/domainIncludes	java.util.List	http://schema.org/validFrom	schemaorg_http
7	http__//schema.org/domainIncludes	java.util.List	http://schema.org/validThrough	schemaorg_http
6	http__//schema.org/domainIncludes	java.util.List	http://schema.org/sponsor	schemaorg_http
5	http__//schema.org/domainIncludes	java.util.List	http://schema.org/startTime	schemaorg_http
4	http__//schema.org/domainIncludes	java.util.List	http://schema.org/width	schemaorg_http
3	http__//schema.org/domainIncludes	java.util.List	http://schema.org/weight	schemaorg_http
2	http__//schema.org/domainIncludes	java.util.List	http://schema.org/xpath	schemaorg_http
3	http__//purl.obolibrary.org/obo/vbo#breed_recognition_status	java.util.List	http://purl.obolibrary.org/obo/VBO_0200097	vbo
2	http__//purl.obolibrary.org/obo/vbo#breed_recognition_status	java.util.List	http://purl.obolibrary.org/obo/VBO_0201442	vbo
1	http__//purl.obolibrary.org/obo/vbo#breed_recognition_status	java.util.List	http://purl.obolibrary.org/obo/VBO_0201455	vbo
1	http__//purl.obolibrary.org/obo#Synonym	java.util.List	http://purl.obolibrary.org/obo/DINTO_000027	mpio
2	https__//www.wikidata.org/wiki/Property__P1554	java.util.List	http://purl.obolibrary.org/obo/UBERON_0006643	gsso
1	https__//www.wikidata.org/wiki/Property__P1554	java.util.List	http://purl.org/sig/ont/fma/fma54240	gsso
3	https__//www.wikidata.org/wiki/Property__P1549	java.util.List	http://purl.obolibrary.org/obo/GAZ_00265354	gsso
2	https__//www.wikidata.org/wiki/Property__P1549	java.util.List	http://purl.obolibrary.org/obo/GAZ_00006893	gsso
1	https__//www.wikidata.org/wiki/Property__P1549	java.util.List	http://purl.obolibrary.org/obo/GAZ_00004942	gsso
2	https__//www.wikidata.org/wiki/Property__P1542	java.util.List	http://purl.obolibrary.org/obo/GSSO_011751	gsso
1	https__//www.wikidata.org/wiki/Property__P1542	java.util.List	http://purl.obolibrary.org/obo/GSSO_011325	gsso
1	http__//purl.org/ccf/rotation_order	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMSpleenCC3GlobalPlacement	ccf
2	http__//purl.obolibrary.org/obo/mondo#excluded_synonym	java.util.List	http://purl.obolibrary.org/obo/MONDO_0020066	mondo
1	http__//purl.obolibrary.org/obo/mondo#excluded_synonym	java.util.List	http://purl.obolibrary.org/obo/MONDO_0015364	mondo
2	http__//purl.obolibrary.org/obo/apollo_sv.owl/APOLLO_SV_0000040	java.util.List	http://purl.obolibrary.org/obo/APOLLO_SV_00000304	apollo_sv
1	http__//purl.obolibrary.org/obo/apollo_sv.owl/APOLLO_SV_0000040	java.util.List	http://purl.obolibrary.org/obo/APOLLO_SV_00000243	oostt
4	http__//evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#SNOMED_CID	java.util.List	http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000007	cido
3	http__//evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#SNOMED_CID	java.util.List	http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003086	cido
2	http__//evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#SNOMED_CID	java.util.List	http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011137	cido
1	http__//evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#SNOMED_CID	java.util.List	http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010216	cido
1	hasDirectChildren	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
1	http__//edamontology.org/information_standard	java.util.List	http://edamontology.org/format_3911	edam
1	http__//purl.obolibrary.org/obo/MRO_0001984	java.util.List	http://purl.obolibrary.org/obo/MRO_0051309	mro
1	https__//swisslipids.org/rdf/SLM_rankPreference	java.util.List	https://swisslipids.org/rdf/SLM_Structural_Subspecies	slm
1	http__//purl.obolibrary.org/obo/MRO_0001986	java.util.List	http://purl.obolibrary.org/obo/MRO_0001983	mro
1	http__//purl.obolibrary.org/obo/OBI_0000299	java.util.List	http://purl.obolibrary.org/obo/OGSF_0001025	ogsf
1	http__//purl.obolibrary.org/obo/MRO_0001985	java.util.List	http://purl.obolibrary.org/obo/MRO_0051303	mro
1	http__//www.fairsharing.org/ontology/subject/SRAO_0000292	java.util.List	http://purl.obolibrary.org/obo/PO_0025131	srao
1	http__//purl.obolibrary.org/obo/core#provenance_notes	java.util.List	http://purl.obolibrary.org/obo/UBERON_3000961	ovae
